location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,no2,AQI_no2,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
2166,"Davenport,USA",2024-01-04 21:00:00-06:00,2024-01-05 03:00:00+00:00,13.0,15.476190476190476,54.57,16.873840445269018,0.0,0.0,458.24,166.33111432706224,166.33111432706224,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-04 22:00:00-06:00,2024-01-05 04:00:00+00:00,13.0,15.476190476190476,48.92,15.126777983920842,0.0,0.0,458.24,166.33111432706224,166.33111432706224,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-04 23:00:00-06:00,2024-01-05 05:00:00+00:00,10.0,11.904761904761905,39.51,12.217068645640074,13.74,25.75928008998875,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 00:00:00-06:00,2024-01-05 06:00:00+00:00,8.1,9.642857142857142,24.46,7.563388991960421,23.56,44.1694788151481,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 01:00:00-06:00,2024-01-05 07:00:00+00:00,8.6,10.238095238095237,28.22,8.726035868893012,17.67,33.12710911136108,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 02:00:00-06:00,2024-01-05 08:00:00+00:00,8.9,10.595238095238095,30.11,9.310451453308596,17.67,33.12710911136108,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 03:00:00-06:00,2024-01-05 09:00:00+00:00,9.5,11.30952380952381,33.87,10.473098330241188,15.71,29.452568428946382,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 04:00:00-06:00,2024-01-05 10:00:00+00:00,10.0,11.904761904761905,30.11,9.310451453308596,17.67,33.12710911136108,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 05:00:00-06:00,2024-01-05 11:00:00+00:00,10.0,11.904761904761905,30.11,9.310451453308596,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 06:00:00-06:00,2024-01-05 12:00:00+00:00,9.8,11.666666666666668,28.22,8.726035868893012,17.67,33.12710911136108,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 07:00:00-06:00,2024-01-05 13:00:00+00:00,10.0,11.904761904761905,28.22,8.726035868893012,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 08:00:00-06:00,2024-01-05 14:00:00+00:00,11.0,13.095238095238095,28.22,8.726035868893012,11.78,22.08473940757405,458.24,166.33111432706224,166.33111432706224,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 09:00:00-06:00,2024-01-05 15:00:00+00:00,14.0,16.666666666666668,28.22,8.726035868893012,15.71,29.452568428946382,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 10:00:00-06:00,2024-01-05 16:00:00+00:00,14.0,16.666666666666668,20.7,6.400742115027829,23.56,44.1694788151481,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 11:00:00-06:00,2024-01-05 17:00:00+00:00,13.0,15.476190476190476,12.04,3.7229437229437226,33.37,63.30056285178236,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 12:00:00-06:00,2024-01-05 18:00:00+00:00,13.0,15.476190476190476,12.23,3.7816944959802106,35.34,66.92270168855535,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 13:00:00-06:00,2024-01-05 19:00:00+00:00,12.0,14.285714285714285,11.67,3.608534322820037,41.23,77.75234521575985,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 14:00:00-06:00,2024-01-05 20:00:00+00:00,13.0,15.476190476190476,11.67,3.608534322820037,43.19,81.35609756097561,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 15:00:00-06:00,2024-01-05 21:00:00+00:00,12.0,14.285714285714285,13.55,4.189857761286333,43.19,81.35609756097561,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 16:00:00-06:00,2024-01-05 22:00:00+00:00,12.0,14.285714285714285,14.3,4.421768707482993,39.26,74.13020637898687,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 17:00:00-06:00,2024-01-05 23:00:00+00:00,12.0,14.285714285714285,15.99,4.944341372912802,35.34,66.92270168855535,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 18:00:00-06:00,2024-01-06 00:00:00+00:00,13.0,15.476190476190476,17.5,5.411255411255412,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 19:00:00-06:00,2024-01-06 01:00:00+00:00,13.0,15.476190476190476,20.7,6.400742115027829,27.48,52.470919324577864,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 20:00:00-06:00,2024-01-06 02:00:00+00:00,12.0,14.285714285714285,18.82,5.819418676561534,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 21:00:00-06:00,2024-01-06 03:00:00+00:00,11.0,13.095238095238095,20.7,6.400742115027829,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 22:00:00-06:00,2024-01-06 04:00:00+00:00,11.0,13.095238095238095,16.56,5.120593692022263,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-05 23:00:00-06:00,2024-01-06 05:00:00+00:00,11.0,13.095238095238095,14.49,4.48051948051948,27.48,52.470919324577864,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 00:00:00-06:00,2024-01-06 06:00:00+00:00,12.0,14.285714285714285,14.3,4.421768707482993,27.48,52.470919324577864,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 01:00:00-06:00,2024-01-06 07:00:00+00:00,13.0,15.476190476190476,13.55,4.189857761286333,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 02:00:00-06:00,2024-01-06 08:00:00+00:00,13.0,15.476190476190476,15.05,4.653679653679654,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 03:00:00-06:00,2024-01-06 09:00:00+00:00,14.0,16.666666666666668,15.24,4.712430426716141,21.6,40.49493813273341,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 04:00:00-06:00,2024-01-06 10:00:00+00:00,14.0,16.666666666666668,15.05,4.653679653679654,19.63,36.80164979377577,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 05:00:00-06:00,2024-01-06 11:00:00+00:00,15.0,17.857142857142858,16.56,5.120593692022263,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 06:00:00-06:00,2024-01-06 12:00:00+00:00,16.0,19.047619047619047,18.25,5.643166357452071,11.78,22.08473940757405,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 07:00:00-06:00,2024-01-06 13:00:00+00:00,17.0,20.238095238095237,18.25,5.643166357452071,7.85,14.716910386201723,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 08:00:00-06:00,2024-01-06 14:00:00+00:00,17.0,20.238095238095237,18.25,5.643166357452071,7.85,14.716910386201723,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 09:00:00-06:00,2024-01-06 15:00:00+00:00,16.0,19.047619047619047,18.25,5.643166357452071,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 10:00:00-06:00,2024-01-06 16:00:00+00:00,15.0,17.857142857142858,17.12,5.293753865182437,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 11:00:00-06:00,2024-01-06 17:00:00+00:00,14.0,16.666666666666668,18.06,5.584415584415584,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 12:00:00-06:00,2024-01-06 18:00:00+00:00,13.0,15.476190476190476,16.18,5.003092145949289,19.63,36.80164979377577,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 13:00:00-06:00,2024-01-06 19:00:00+00:00,14.0,16.666666666666668,20.7,6.400742115027829,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 14:00:00-06:00,2024-01-06 20:00:00+00:00,16.0,19.047619047619047,20.7,6.400742115027829,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 15:00:00-06:00,2024-01-06 21:00:00+00:00,16.0,19.047619047619047,18.82,5.819418676561534,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 16:00:00-06:00,2024-01-06 22:00:00+00:00,16.0,19.047619047619047,20.7,6.400742115027829,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 17:00:00-06:00,2024-01-06 23:00:00+00:00,16.0,19.047619047619047,18.06,5.584415584415584,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 18:00:00-06:00,2024-01-07 00:00:00+00:00,19.0,22.61904761904762,18.06,5.584415584415584,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 19:00:00-06:00,2024-01-07 01:00:00+00:00,21.0,25.0,18.82,5.819418676561534,11.78,22.08473940757405,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 20:00:00-06:00,2024-01-07 02:00:00+00:00,20.0,23.80952380952381,18.82,5.819418676561534,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 21:00:00-06:00,2024-01-07 03:00:00+00:00,20.0,23.80952380952381,20.7,6.400742115027829,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 22:00:00-06:00,2024-01-07 04:00:00+00:00,21.0,25.0,18.82,5.819418676561534,11.78,22.08473940757405,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-06 23:00:00-06:00,2024-01-07 05:00:00+00:00,22.0,26.19047619047619,17.88,5.528756957328386,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 00:00:00-06:00,2024-01-07 06:00:00+00:00,21.0,25.0,15.81,4.888682745825603,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 01:00:00-06:00,2024-01-07 07:00:00+00:00,19.0,22.61904761904762,13.36,4.1311069882498455,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 02:00:00-06:00,2024-01-07 08:00:00+00:00,18.0,21.428571428571427,13.17,4.072356215213358,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 03:00:00-06:00,2024-01-07 09:00:00+00:00,17.0,20.238095238095237,12.23,3.7816944959802106,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 04:00:00-06:00,2024-01-07 10:00:00+00:00,15.0,17.857142857142858,11.29,3.4910327767470624,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 05:00:00-06:00,2024-01-07 11:00:00+00:00,16.0,19.047619047619047,11.48,3.54978354978355,27.48,52.470919324577864,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 06:00:00-06:00,2024-01-07 12:00:00+00:00,18.0,21.428571428571427,12.61,3.899196042053185,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 07:00:00-06:00,2024-01-07 13:00:00+00:00,18.0,21.428571428571427,12.61,3.899196042053185,27.48,52.470919324577864,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 08:00:00-06:00,2024-01-07 14:00:00+00:00,18.0,21.428571428571427,12.61,3.899196042053185,21.6,40.49493813273341,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 09:00:00-06:00,2024-01-07 15:00:00+00:00,17.0,20.238095238095237,12.61,3.899196042053185,17.67,33.12710911136108,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 10:00:00-06:00,2024-01-07 16:00:00+00:00,14.0,16.666666666666668,11.1,3.4322820037105752,17.67,33.12710911136108,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 11:00:00-06:00,2024-01-07 17:00:00+00:00,7.6,9.047619047619047,8.66,2.6777983920841066,11.78,22.08473940757405,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 12:00:00-06:00,2024-01-07 18:00:00+00:00,5.2,6.190476190476191,6.96,2.1521335807050095,17.67,33.12710911136108,114.56,41.417208966015906,41.417208966015906,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 13:00:00-06:00,2024-01-07 19:00:00+00:00,4.8,5.714285714285714,6.02,1.8614718614718613,21.6,40.49493813273341,114.56,41.417208966015906,41.417208966015906,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 14:00:00-06:00,2024-01-07 20:00:00+00:00,4.4,5.238095238095238,5.64,1.7439703153988868,23.56,44.1694788151481,114.56,41.417208966015906,44.1694788151481,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 15:00:00-06:00,2024-01-07 21:00:00+00:00,4.3,5.119047619047619,5.46,1.6883116883116884,25.52,47.8440194975628,114.56,41.417208966015906,47.8440194975628,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 16:00:00-06:00,2024-01-07 22:00:00+00:00,3.4,4.0476190476190474,5.46,1.6883116883116884,31.41,59.69681050656661,114.56,41.417208966015906,59.69681050656661,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 17:00:00-06:00,2024-01-07 23:00:00+00:00,3.4,4.0476190476190474,7.71,2.3840445269016697,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 18:00:00-06:00,2024-01-08 00:00:00+00:00,3.9,4.642857142857142,11.85,3.6641929499072354,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 19:00:00-06:00,2024-01-08 01:00:00+00:00,4.6,5.476190476190475,22.58,6.982065553494125,11.78,22.08473940757405,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 20:00:00-06:00,2024-01-08 02:00:00+00:00,5.0,5.9523809523809526,28.22,8.726035868893012,5.89,11.042369703787026,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 21:00:00-06:00,2024-01-08 03:00:00+00:00,6.4,7.6190476190476195,31.99,9.891774891774892,3.93,7.367829021372328,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 22:00:00-06:00,2024-01-08 04:00:00+00:00,5.1,6.071428571428571,15.99,4.944341372912802,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-07 23:00:00-06:00,2024-01-08 05:00:00+00:00,5.1,6.071428571428571,7.34,2.2696351267779837,35.34,66.92270168855535,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 00:00:00-06:00,2024-01-08 06:00:00+00:00,5.0,5.9523809523809526,9.78,3.0241187384044523,33.37,63.30056285178236,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 01:00:00-06:00,2024-01-08 07:00:00+00:00,4.8,5.714285714285714,11.29,3.4910327767470624,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 02:00:00-06:00,2024-01-08 08:00:00+00:00,5.5,6.5476190476190474,10.73,3.3178726035868893,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 03:00:00-06:00,2024-01-08 09:00:00+00:00,5.2,6.190476190476191,12.79,3.954854669140383,27.48,52.470919324577864,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 04:00:00-06:00,2024-01-08 10:00:00+00:00,5.6,6.666666666666666,15.24,4.712430426716141,21.6,40.49493813273341,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 05:00:00-06:00,2024-01-08 11:00:00+00:00,5.3,6.309523809523809,12.98,4.013605442176871,21.6,40.49493813273341,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 06:00:00-06:00,2024-01-08 12:00:00+00:00,5.1,6.071428571428571,14.3,4.421768707482993,19.63,36.80164979377577,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 07:00:00-06:00,2024-01-08 13:00:00+00:00,5.8,6.904761904761904,14.3,4.421768707482993,15.71,29.452568428946382,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 08:00:00-06:00,2024-01-08 14:00:00+00:00,6.4,7.6190476190476195,14.3,4.421768707482993,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 09:00:00-06:00,2024-01-08 15:00:00+00:00,7.3,8.69047619047619,14.3,4.421768707482993,17.67,33.12710911136108,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 10:00:00-06:00,2024-01-08 16:00:00+00:00,7.7,9.166666666666666,11.67,3.608534322820037,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 11:00:00-06:00,2024-01-08 17:00:00+00:00,8.8,10.476190476190476,12.04,3.7229437229437226,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 12:00:00-06:00,2024-01-08 18:00:00+00:00,9.3,11.071428571428573,11.29,3.4910327767470624,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 13:00:00-06:00,2024-01-08 19:00:00+00:00,11.0,13.095238095238095,12.04,3.7229437229437226,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 14:00:00-06:00,2024-01-08 20:00:00+00:00,11.0,13.095238095238095,13.74,4.248608534322821,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 15:00:00-06:00,2024-01-08 21:00:00+00:00,9.8,11.666666666666668,12.42,3.8404452690166977,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 16:00:00-06:00,2024-01-08 22:00:00+00:00,9.9,11.785714285714286,15.05,4.653679653679654,21.6,40.49493813273341,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 17:00:00-06:00,2024-01-08 23:00:00+00:00,9.8,11.666666666666668,16.56,5.120593692022263,21.6,40.49493813273341,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 18:00:00-06:00,2024-01-09 00:00:00+00:00,11.0,13.095238095238095,14.49,4.48051948051948,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-01-08 19:00:00-06:00,2024-01-09 01:00:00+00:00,11.0,13.095238095238095,12.79,3.954854669140383,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
